complaint_id,labeler_name,unfairness_type,justice_violation,severity,created_at
14443246,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:46.490533+00:00
13074997,google__gemini-2.5-flash,"[""excessive_charge"", ""delay"", ""none_other""]",procedural,high,2026-04-25T18:57:46.856387+00:00
16034608,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:57:47.208709+00:00
12411531,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:47.538450+00:00
18868692,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:57:47.573760+00:00
14909401,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:47.936951+00:00
15099110,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:48.067342+00:00
14350623,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:48.256658+00:00
16974791,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unethical_collections""]",distributive,high,2026-04-25T18:57:48.779897+00:00
13643574,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",distributive,high,2026-04-25T18:57:48.939858+00:00
14173185,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:49.137413+00:00
18114692,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:49.694081+00:00
12624818,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:50.030340+00:00
16564466,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:50.031577+00:00
16738033,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:57:50.352889+00:00
15608706,google__gemini-2.5-flash,"[""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:50.429293+00:00
11889682,google__gemini-2.5-flash,"[""delay"", ""none_other""]",procedural,high,2026-04-25T18:57:50.740444+00:00
14424873,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:51.211793+00:00
11809341,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,medium,2026-04-25T18:57:51.228100+00:00
18397355,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:51.963979+00:00
16238696,google__gemini-2.5-flash,"[""unethical_collections"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:52.669966+00:00
12971034,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:57:52.953387+00:00
18640097,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,medium,2026-04-25T18:57:53.105516+00:00
15894264,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:53.352045+00:00
12277172,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:53.443089+00:00
13855043,google__gemini-2.5-flash,"[""delay"", ""none_other""]",procedural,high,2026-04-25T18:57:53.574846+00:00
18852297,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:57:54.111519+00:00
17525515,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,medium,2026-04-25T18:57:54.172488+00:00
13113813,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",distributive,high,2026-04-25T18:57:54.465188+00:00
18112213,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:57:54.619542+00:00
13568184,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:54.638173+00:00
17258506,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:57:54.880590+00:00
17536089,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:55.054683+00:00
17369756,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:57:55.740790+00:00
18149733,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:57:56.117919+00:00
18060314,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:56.138890+00:00
16863588,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:56.233586+00:00
19658401,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,medium,2026-04-25T18:57:57.102887+00:00
11951733,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,medium,2026-04-25T18:57:57.286964+00:00
15498890,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:57:57.350185+00:00
17328416,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:57.616611+00:00
13271550,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",interactional,high,2026-04-25T18:57:58.120404+00:00
18320629,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:57:58.365329+00:00
18957594,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:57:58.608047+00:00
17619605,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",distributive,high,2026-04-25T18:57:58.672545+00:00
13822727,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:57:59.504989+00:00
12451128,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:57:59.831598+00:00
12243071,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:58:00.412567+00:00
13536172,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:00.547697+00:00
19514895,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:58:01.036886+00:00
18420076,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:58:01.172450+00:00
11944490,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:01.181605+00:00
15100917,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:58:01.261174+00:00
11930190,google__gemini-2.5-flash,"[""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:58:01.747652+00:00
16147650,google__gemini-2.5-flash,"[""unethical_collections""]",procedural,high,2026-04-25T18:58:01.748268+00:00
12365397,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:58:02.053581+00:00
14128678,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:58:02.221704+00:00
11596070,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:02.767566+00:00
18296655,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,medium,2026-04-25T18:58:02.791039+00:00
19509772,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:58:02.945868+00:00
15884004,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:03.270054+00:00
13488117,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:03.576685+00:00
15502763,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:58:03.791728+00:00
11720589,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:04.223358+00:00
15463386,google__gemini-2.5-flash,"[""unethical_collections""]",procedural,high,2026-04-25T18:58:04.331362+00:00
12933885,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,medium,2026-04-25T18:58:04.373744+00:00
17223413,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,medium,2026-04-25T18:58:04.572763+00:00
13592296,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:58:05.373354+00:00
14370426,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:05.682110+00:00
13328571,google__gemini-2.5-flash,"[""excessive_charge"", ""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:58:05.890723+00:00
13587481,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:58:05.899784+00:00
13281744,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:06.188308+00:00
15691171,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:58:07.171756+00:00
15535529,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:07.463925+00:00
16177893,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:07.827553+00:00
14444667,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:58:08.094230+00:00
15492875,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:58:08.288630+00:00
17067490,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:58:08.395554+00:00
18575033,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:58:08.578038+00:00
18927321,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:08.595966+00:00
18030230,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:58:08.710458+00:00
12323815,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:58:08.773534+00:00
15077525,google__gemini-2.5-flash,"[""unethical_collections""]",procedural,high,2026-04-25T18:58:08.881156+00:00
13357175,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:58:08.924135+00:00
11916711,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:58:09.374995+00:00
14174827,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:09.637969+00:00
14714706,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge""]",procedural,high,2026-04-25T18:58:10.084952+00:00
11874614,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:58:10.093241+00:00
13298213,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unaware_of_charge"", ""none_other""]",procedural,high,2026-04-25T18:58:10.451827+00:00
11796802,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:10.846846+00:00
12147768,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:58:11.660386+00:00
18583445,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:11.774753+00:00
12890747,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:11.930166+00:00
15670607,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:11.995836+00:00
14307645,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:58:12.496233+00:00
12314619,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge"", ""delay""]",procedural,high,2026-04-25T18:58:12.701606+00:00
12051412,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge"", ""unethical_collections""]",distributive,high,2026-04-25T18:58:12.799459+00:00
18345803,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:58:12.989144+00:00
18341312,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:13.132064+00:00
20044160,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:58:13.246876+00:00
13827388,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""unethical_collections""]",procedural,high,2026-04-25T18:58:13.265113+00:00
16842973,google__gemini-2.5-flash,"[""delay"", ""none_other""]",procedural,high,2026-04-25T18:58:13.752714+00:00
17080530,google__gemini-2.5-flash,"[""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:58:14.278482+00:00
17163716,google__gemini-2.5-flash,"[""excessive_charge""]",procedural,high,2026-04-25T18:58:14.297783+00:00
18395452,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,high,2026-04-25T18:58:14.455546+00:00
15573015,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,medium,2026-04-25T18:58:14.804113+00:00
20278285,google__gemini-2.5-flash,"[""unaware_of_charge""]",procedural,high,2026-04-25T18:58:15.580916+00:00
13761075,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",distributive,high,2026-04-25T18:58:15.657864+00:00
11856132,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,medium,2026-04-25T18:58:16.569182+00:00
15336655,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:16.610968+00:00
15239629,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:58:16.749297+00:00
19036670,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:58:16.898041+00:00
19785208,google__gemini-2.5-flash,"[""delay"", ""excessive_charge"", ""unaware_of_charge"", ""none_other""]",procedural,high,2026-04-25T18:58:16.963216+00:00
14470206,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:17.053008+00:00
11414280,google__gemini-2.5-flash,"[""excessive_charge""]",distributive,medium,2026-04-25T18:58:17.207954+00:00
14955898,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,medium,2026-04-25T18:58:17.252571+00:00
16302684,google__gemini-2.5-flash,"[""none_other""]",procedural,high,2026-04-25T18:58:17.418007+00:00
19202742,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:17.950056+00:00
14908285,google__gemini-2.5-flash,"[""unaware_of_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:58:17.959494+00:00
16082875,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:18.640871+00:00
16309227,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay"", ""none_other""]",procedural,high,2026-04-25T18:58:19.166371+00:00
19386539,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:19.369066+00:00
11455678,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,medium,2026-04-25T18:58:19.520758+00:00
15983307,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,medium,2026-04-25T18:58:19.530410+00:00
13619485,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:20.179903+00:00
14702868,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:20.181056+00:00
14998436,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:58:20.813891+00:00
15989936,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:58:20.827283+00:00
18574596,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:58:20.874795+00:00
16346270,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:21.303862+00:00
19034889,google__gemini-2.5-flash,"[""unethical_collections"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:58:21.619613+00:00
17037975,google__gemini-2.5-flash,"[""delay""]",procedural,medium,2026-04-25T18:58:21.620745+00:00
18321421,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:21.633316+00:00
14786337,google__gemini-2.5-flash,"[""none_other""]",procedural,low,2026-04-25T18:58:22.227836+00:00
16119831,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:58:22.228531+00:00
13658932,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:58:22.732536+00:00
14532199,google__gemini-2.5-flash,"[""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:58:22.991062+00:00
18562624,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:58:23.231808+00:00
11638311,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,medium,2026-04-25T18:58:23.431885+00:00
12499018,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:24.069155+00:00
13551332,google__gemini-2.5-flash,"[""delay"", ""excessive_charge""]",procedural,high,2026-04-25T18:58:24.355854+00:00
18965280,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:58:24.511606+00:00
15095649,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:24.578732+00:00
15593304,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:58:24.625586+00:00
11994823,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:24.641895+00:00
13348980,google__gemini-2.5-flash,"[""delay""]",procedural,high,2026-04-25T18:58:25.396689+00:00
17220908,google__gemini-2.5-flash,"[""delay"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:58:25.909677+00:00
18824792,google__gemini-2.5-flash,"[""excessive_charge"", ""delay""]",procedural,high,2026-04-25T18:58:25.910502+00:00
15068443,google__gemini-2.5-flash,"[""none_other""]",procedural,low,2026-04-25T18:58:25.911372+00:00
14679594,google__gemini-2.5-flash,"[""excessive_charge"", ""unaware_of_charge""]",procedural,high,2026-04-25T18:58:26.218462+00:00
14077168,google__gemini-2.5-flash,"[""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:58:27.239337+00:00
11871327,google__gemini-2.5-flash,"[""unaware_of_charge"", ""excessive_charge"", ""delay"", ""unethical_collections""]",procedural,high,2026-04-25T18:58:27.386361+00:00
